"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"113"	"ENSG00000006611"	"USH1C"	11.8344942453811	0.00407596106541435	0.12260301956351	0.80361081616957	0.968473486045447	10083
"114"	"ENSG00000006625"	"GGCT"	1459.10278957004	0.0636666042129396	0.118687787049229	0.0778864573989777	0.696173790361217	79017
"115"	"ENSG00000006634"	"DBF4"	900.85266386077	0.007143688640665	0.091406964678123	0.770064772251561	0.962845959699243	10926
"116"	"ENSG00000006638"	"TBXA2R"	6.86310350425826	0.00837523529828093	0.124867819442149	0.61919628624036	NA	6915
"117"	"ENSG00000006652"	"IFRD1"	4006.15863973212	-0.0832993427028256	0.117523851882319	0.0426022465209109	0.605373916111079	3475
"118"	"ENSG00000006695"	"COX10"	731.87048363652	-0.0324424049612273	0.0959757542260957	0.269998179506933	0.835611249120126	1352
"119"	"ENSG00000006704"	"GTF2IRD1"	368.87476479453	0.00227870288835472	0.0817236834382902	0.934386038575355	0.987484343817945	9569
"120"	"ENSG00000006712"	"PAF1"	1735.94093177386	-0.00988523248977418	0.0769701329395692	0.744656250159564	0.95752225054048	54623
"121"	"ENSG00000006715"	"VPS41"	3238.35178328694	-0.0301588661091019	0.0673492272640311	0.401743591464973	0.891001003789708	27072
"122"	"ENSG00000006744"	"ELAC2"	1200.24185475152	-0.0486354892562545	0.0676485784641885	0.19807879668838	0.79240808475926	60528
"123"	"ENSG00000006756"	"ARSD"	261.631031084493	-0.00818860199735539	0.0840349333270195	0.762867021526092	0.961915111817658	414
"124"	"ENSG00000006757"	"PNPLA4"	693.33975157307	0.00106044310376562	0.0813576995717416	0.969586813337223	0.993615910028132	8228
"125"	"ENSG00000006831"	"ADIPOR2"	346.271188788611	0.026113375671226	0.0803769149802633	0.406751977986523	0.895040665157181	79602
"126"	"ENSG00000006837"	"CDKL3"	83.4851463317265	0.0118555566313583	0.0915885115926988	0.637230469378908	0.941295118468489	51265
"127"	"ENSG00000007047"	"MARK4"	94.1405180481936	-0.0209667686231966	0.104031788131633	0.39238826419961	0.887864891342456	57787
"128"	"ENSG00000007062"	"PROM1"	1909.39836262377	0.0715859822603366	0.121105220810604	0.060518445621214	0.6575936976739	8842
"129"	"ENSG00000007080"	"CCDC124"	1404.19780972898	-0.0158852859771042	0.103660281661792	0.491242773701929	0.914514547457584	115098
"130"	"ENSG00000007129"	"CEACAM21"	1046.13019908632	0.0274082003269546	0.0959187696435783	0.327537525972728	0.863355309450335	90273
"131"	"ENSG00000007168"	"PAFAH1B1"	4317.60509762312	-0.0545389272198238	0.0851869097840856	0.133525438192686	0.749280226203036	5048
"132"	"ENSG00000007171"	"NOS2"	238.97986775252	-0.040840659718968	0.120319678341083	0.157824222372571	0.764962194123495	4843
"133"	"ENSG00000007202"	"KIAA0100"	4737.77035863304	-0.00798284587486085	0.0766005536894333	0.792638593478942	0.965789490946275	9703
"134"	"ENSG00000007255"	"TRAPPC6A"	1268.78685263909	-0.0257003045815883	0.0801107523161953	0.414270796363414	0.895696215621906	79090
"135"	"ENSG00000007312"	"CD79B"	43.143677826783	-0.000875952934434185	0.0945335383066648	0.969612134246788	0.993615910028132	974
"136"	"ENSG00000007314"	"SCN4A"	11.7576827112593	0.0349217910924431	0.179327580848056	0.111885340212872	0.736752283057788	6329
"137"	"ENSG00000007341"	"ST7L"	573.833905050757	-0.00885243613141253	0.0754113575762813	0.775156079467549	0.963572385372807	54879
"138"	"ENSG00000007350"	"TKTL1"	48.6047330838485	0.0864783233969333	0.218354957707575	0.0273242634852003	0.529938500792598	8277
"139"	"ENSG00000007376"	"RPUSD1"	98.5658417276791	-0.0100962594637556	0.0977210977656994	0.662092115924627	0.944228069495635	113000
"140"	"ENSG00000007384"	"RHBDF1"	341.46790857811	-0.0471376886887923	0.111831268817148	0.138132546919484	0.753619140470765	64285
"141"	"ENSG00000007392"	"LUC7L"	3019.1877612459	-0.00841451844851959	0.0759848366037444	0.783941189510675	0.964578555515005	55692
"142"	"ENSG00000007402"	"CACNA2D2"	55.3966231084759	0.0118531486390761	0.100186992060968	0.603871947597806	0.935602166275759	9254
"143"	"ENSG00000007520"	"TSR3"	174.770729435918	-0.00760821799263466	0.0925911333470953	0.752600336434076	0.959842292829587	115939
"144"	"ENSG00000007541"	"PIGQ"	389.741426308845	-0.0154245251245656	0.0817363950029479	0.595502766641423	0.932870745554392	9091
"145"	"ENSG00000007545"	"CRAMP1"	441.02001558548	0.0543851426170165	0.0888183652345198	0.129896932881283	0.749217440878224	57585
"146"	"ENSG00000007866"	"TEAD3"	450.208997170089	0.050898277917995	0.128937843969918	0.10679110080599	0.735255210915665	7005
"147"	"ENSG00000007908"	"SELE"	1374.30717363995	0.0612068356870208	0.14938172893921	0.0689725963146956	0.675308456260983	6401
"148"	"ENSG00000007923"	"DNAJC11"	3393.23268130746	0.00317993351856494	0.0767429658221518	0.915702295067071	0.98371475069064	55735
"149"	"ENSG00000007944"	"MYLIP"	648.370493578612	-0.00549219320471933	0.0920740799118578	0.819296641639861	0.972020313936107	29116
"150"	"ENSG00000007952"	"NOX1"	14.6280499424107	-0.011461796787819	0.105413355728265	0.594230514316042	0.932500090363836	27035
"151"	"ENSG00000007968"	"E2F2"	54.1552115829225	0.0273165173720449	0.14111710214718	0.2066656247663	0.796247682292711	1870
"152"	"ENSG00000008018"	"PSMB1"	10233.1945231963	-0.00405378902276671	0.0793224033637698	0.888211836949028	0.979538880173051	5689
"153"	"ENSG00000008083"	"JARID2"	2604.71805779989	-0.0455037773104134	0.101256919649216	0.159735735507756	0.765617493130468	3720
"154"	"ENSG00000008128"	"CDK11A"	893.875707412704	-0.0156637486289367	0.0944447485023222	0.533826162990549	0.92264129684038	728642
"155"	"ENSG00000008130"	"NADK"	451.389636868159	-0.0186665622871904	0.072270815721872	0.574765455692262	0.931413092511495	65220
"156"	"ENSG00000008196"	"TFAP2B"	26.2494043871746	0.0218877164405239	0.140614974528776	0.262084401516566	0.830904958264139	7021
"157"	"ENSG00000008226"	"DLEC1"	116.38273178366	0.0165106611527565	0.113618379195696	0.437928025793166	0.904899408804506	9940
"158"	"ENSG00000008256"	"CYTH3"	300.126744955422	-0.0101782510169598	0.0878271740830985	0.695801955327355	0.951047797635227	9265
"159"	"ENSG00000008282"	"SYPL1"	3952.33404977847	-0.0216355126647734	0.068846733956392	0.533818767811489	0.92264129684038	6856
"160"	"ENSG00000008283"	"CYB561"	589.72677765007	-0.0428314220639457	0.127197608103599	0.138713805177941	0.753957077288574	1534
"161"	"ENSG00000008294"	"SPAG9"	2021.19813932051	-0.0175371692698216	0.0724136404641695	0.596209421439775	0.932870745554392	9043
"162"	"ENSG00000008311"	"AASS"	4105.84690754977	0.0330263355005466	0.0772552729614511	0.326655652872101	0.863355309450335	10157
"163"	"ENSG00000008323"	"PLEKHG6"	9.57075676314957	0.0234495748928923	0.146537790167229	0.230831188273582	0.811948966828203	55200
"164"	"ENSG00000008324"	"SS18L2"	1287.46705766374	0.0488210858210334	0.0994660793333794	0.144458257115715	0.75701767026676	51188
"165"	"ENSG00000008382"	"MPND"	49.83995116418	0.012369638193644	0.0992920143872012	0.593659413889486	0.932500090363836	84954
"166"	"ENSG00000008394"	"MGST1"	3487.42778376164	0.0591065465251495	0.121796695427005	0.0879333906309452	0.709804728296584	4257
"167"	"ENSG00000008405"	"CRY1"	1596.23372595637	-0.0090991010010583	0.0925057955114991	0.709041346437786	0.952020424605766	1407
"168"	"ENSG00000008441"	"NFIX"	40.1325066926651	0.0826786826905045	0.226631799588697	0.0280599154564851	0.536434854065335	4784
"169"	"ENSG00000008513"	"ST3GAL1"	3973.74235137203	-0.0967167852745826	0.172639303828078	0.0274465652417391	0.529938500792598	6482
"170"	"ENSG00000008516"	"MMP25"	51.6639429014542	-0.0210324010849656	0.108572038196387	0.374574307358292	0.88502156105571	64386
"171"	"ENSG00000008517"	"IL32"	153.181315894046	-0.048808918607538	0.171700618951212	0.079203318271511	0.697527255832235	9235
"172"	"ENSG00000008838"	"MED24"	3949.64840933636	-0.0397532009667518	0.0796563784693284	0.246764687865386	0.822407686101269	9862
"173"	"ENSG00000008853"	"RHOBTB2"	558.479605831146	-0.0591477074109332	0.122261014020108	0.08756941271071	0.709804728296584	23221
"174"	"ENSG00000008869"	"HEATR5B"	1410.52887183254	-0.0175936684106122	0.0774681715880347	0.571037658908725	0.930285002745477	54497
"175"	"ENSG00000008952"	"SEC62"	2550.5491223465	0.00466161078353426	0.0747183237143385	0.880801222020161	0.978638241508097	7095
"176"	"ENSG00000008988"	"RPS20"	5617.54693327983	0.094577730568791	0.135595544001336	0.0302916112597996	0.547409321738102	6224
"177"	"ENSG00000009307"	"CSDE1"	20296.1584173299	-0.0138390023216927	0.0786191481935503	0.64529681029645	0.941937514582519	7812
"178"	"ENSG00000009335"	"UBE3C"	728.48776748824	0.0236571226567748	0.0746170074804171	0.473540244103548	0.911691187631604	9690
"179"	"ENSG00000009413"	"REV3L"	739.475822639545	0.00706987912227946	0.0933042225479838	0.766891067296697	0.962105783827074	5980
"180"	"ENSG00000009709"	"PAX7"	32.9119985514926	0.0114346052311792	0.117171230323081	0.548581225822881	0.926873342871494	5081
"181"	"ENSG00000009724"	"MASP2"	17.6327030145452	0.0252988881087004	0.125937568668296	0.261836097507314	0.830904958264139	10747
"182"	"ENSG00000009765"	"IYD"	3.88340481144545	0.0073632696877087	0.14293546465586	0.600020873127943	NA	389434
"183"	"ENSG00000009780"	"FAM76A"	249.863269611327	-0.00878261840953968	0.086379405017092	0.738764172240229	0.957429290080827	199870
"184"	"ENSG00000009790"	"TRAF3IP3"	5.50797199949355	-0.00741939771077598	0.133908520176723	0.625610082159772	NA	80342
"185"	"ENSG00000009830"	"POMT2"	278.330007791945	0.0701106201447152	0.121362357807843	0.0632134074803326	0.663421089861474	29954
"186"	"ENSG00000009844"	"VTA1"	3615.17573065278	-0.00245282200823006	0.0793155113658254	0.932084853408559	0.986805723997266	51534
"187"	"ENSG00000009950"	"MLXIPL"	38.400039697251	0.0350306233276005	0.119679173468763	0.193590407708531	0.79137613752452	51085
"188"	"ENSG00000009954"	"BAZ1B"	643.992130174527	0.0266542597379434	0.0815953480180248	0.393164794122259	0.887864891342456	9031
"189"	"ENSG00000010017"	"RANBP9"	781.204802938721	0.00089861854146904	0.0750580036463271	0.976747654204364	0.994896129198787	10048
"190"	"ENSG00000010030"	"ETV7"	9.47111473280811	0.021291307362855	0.145043348115913	0.258483529475922	0.828649492234375	51513
"191"	"ENSG00000010072"	"SPRTN"	712.965449151234	-0.0170193269288131	0.0793214518582765	0.573520331122107	0.930720528752478	83932
"192"	"ENSG00000010165"	"METTL13"	1674.74298846028	-0.0213884837370107	0.0932694996696722	0.4266621080843	0.901158947481071	51603
"193"	"ENSG00000010219"	"DYRK4"	1993.8236454393	-0.0699513421645279	0.123470609619325	0.0629704044070256	0.661787410737048	8798
"194"	"ENSG00000010244"	"ZNF207"	9478.7024528498	0.0395067414607332	0.0743934934332828	0.265205182380604	0.832972699780814	7756
"195"	"ENSG00000010256"	"UQCRC1"	5516.29955601347	-0.0212225804352144	0.109411724337268	0.36848944372478	0.880929124567293	7384
"196"	"ENSG00000010270"	"STARD3NL"	3594.14318245022	-0.0390051532824605	0.0794939461492374	0.254281346438258	0.826979819935358	83930
"197"	"ENSG00000010278"	"CD9"	2751.90896630817	-0.119834544456939	0.161831757684448	0.0163726391411866	0.435470239433396	928
"198"	"ENSG00000010292"	"NCAPD2"	2258.25082880705	0.0318340973880595	0.116265724903819	0.224944103482132	0.808309052390297	9918
"199"	"ENSG00000010295"	"IFFO1"	535.789900054204	-0.00194582446274276	0.0861561929801199	0.939997588719179	0.98806103426433	25900
"200"	"ENSG00000010318"	"PHF7"	93.2073274319311	-0.0258918424157039	0.105186425051242	0.316818436183751	0.858374234557078	51533
"201"	"ENSG00000010319"	"SEMA3G"	3903.27040312779	-0.0613967103904473	0.143005032248482	0.071776012141562	0.680910908863005	56920
"202"	"ENSG00000010322"	"NISCH"	5015.27456807348	-0.0197121723296307	0.0962454943982137	0.444398108262493	0.906422561131064	11188
"203"	"ENSG00000010327"	"STAB1"	3910.21059970763	-0.0131847233590477	0.105610373370662	0.547347870873274	0.926873342871494	23166
"204"	"ENSG00000010361"	"FUZ"	160.37305672161	-0.00117265854978	0.0914981056369319	0.960954827754499	0.991981530003264	80199
