"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051304","GO:0051304","chromosome separation","4/20","95/16626",4.51806052915925e-06,0.00266565571220396,0.00185953859673818,"CENPF/PTTG1/TOP2A/UBE2C",4
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","3/20","40/16626",1.42954911434227e-05,0.00303107654072587,0.00211445303733062,"NEFL/NEFM/PRPH",3
"GO:0045103","GO:0045103","intermediate filament-based process","3/20","41/16626",1.54122535969112e-05,0.00303107654072587,0.00211445303733062,"NEFL/NEFM/PRPH",3
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","3/20","61/16626",5.12421285405838e-05,0.00523345531121429,0.00365081360693093,"CENPF/PTTG1/UBE2C",3
"GO:0051306","GO:0051306","mitotic sister chromatid separation","3/20","63/16626",5.6453361157068e-05,0.00523345531121429,0.00365081360693093,"CENPF/PTTG1/UBE2C",3
"GO:0006265","GO:0006265","DNA topological change","2/20","10/16626",6.15089361427223e-05,0.00523345531121429,0.00365081360693093,"HMGB2/TOP2A",2
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","3/20","69/16626",7.41415338396824e-05,0.00523345531121429,0.00365081360693093,"CENPF/PTTG1/UBE2C",3
"GO:1905818","GO:1905818","regulation of chromosome separation","3/20","69/16626",7.41415338396824e-05,0.00523345531121429,0.00365081360693093,"CENPF/PTTG1/UBE2C",3
"GO:0000819","GO:0000819","sister chromatid segregation","4/20","197/16626",7.98323691541163e-05,0.00523345531121429,0.00365081360693093,"CENPF/PTTG1/TOP2A/UBE2C",4
"GO:0051983","GO:0051983","regulation of chromosome segregation","3/20","85/16626",0.000138062178798447,0.00741199054193628,0.00517054112738106,"CENPF/PTTG1/UBE2C",3
"GO:0000280","GO:0000280","nuclear division","5/20","450/16626",0.00015732391027302,0.00741199054193628,0.00517054112738106,"CENPF/PTTG1/TOP2A/NEUROG1/UBE2C",5
"GO:2001251","GO:2001251","negative regulation of chromosome organization","3/20","89/16626",0.00015825513922295,0.00741199054193628,0.00517054112738106,"CENPF/PTTG1/TOP2A",3
"GO:0007096","GO:0007096","regulation of exit from mitosis","2/20","16/16626",0.000163315045839274,0.00741199054193628,0.00517054112738106,"NEUROG1/UBE2C",2
"GO:0045109","GO:0045109","intermediate filament organization","2/20","17/16626",0.000184956863052468,0.00779461065721113,0.00543745364312141,"NEFL/NEFM",2
"GO:0048285","GO:0048285","organelle fission","5/20","500/16626",0.000257035532876211,0.010110064293131,0.00705269427049813,"CENPF/PTTG1/TOP2A/NEUROG1/UBE2C",5
"GO:0098813","GO:0098813","nuclear chromosome segregation","4/20","272/16626",0.000276111303537707,0.010181604317953,0.00710259997916076,"CENPF/PTTG1/TOP2A/UBE2C",4
"GO:0033044","GO:0033044","regulation of chromosome organization","4/20","291/16626",0.0003569644510374,0.0123887662418862,0.00864229723564231,"CENPF/PTTG1/TOP2A/UBE2C",4
"GO:0140014","GO:0140014","mitotic nuclear division","4/20","312/16626",0.000464748611062345,0.0152334266959324,0.010626708007332,"CENPF/PTTG1/NEUROG1/UBE2C",4
"GO:0010458","GO:0010458","exit from mitosis","2/20","29/16626",0.000547391176533614,0.0169979365344649,0.011857614959814,"NEUROG1/UBE2C",2
"GO:0030262","GO:0030262","apoptotic nuclear changes","2/20","30/16626",0.000586067710101586,0.0172889974479968,0.0120606565605116,"HMGB2/TOP2A",2
"GO:0007059","GO:0007059","chromosome segregation","4/20","337/16626",0.000621347943023438,0.0174569183992299,0.0121777967780533,"CENPF/PTTG1/TOP2A/UBE2C",4
"GO:0006921","GO:0006921","cellular component disassembly involved in execution phase of apoptosis","2/20","32/16626",0.000667288765830322,0.0178954714472677,0.0124837276286917,"HMGB2/TOP2A",2
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","3/20","168/16626",0.0010180934386306,0.0232631284728609,0.016228159202299,"CENPF/PTTG1/UBE2C",3
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","2/20","40/16626",0.00104333004967457,0.0232631284728609,0.016228159202299,"CENPF/PTTG1",2
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","2/20","40/16626",0.00104333004967457,0.0232631284728609,0.016228159202299,"CENPF/PTTG1",2
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","2/20","40/16626",0.00104333004967457,0.0232631284728609,0.016228159202299,"CENPF/PTTG1",2
"GO:0051602","GO:0051602","response to electrical stimulus","2/20","41/16626",0.00109604378280676,0.0232631284728609,0.016228159202299,"AKAP12/EEF1A2",2
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","2/20","42/16626",0.00115001671782159,0.0232631284728609,0.016228159202299,"CENPF/PTTG1",2
"GO:1905819","GO:1905819","negative regulation of chromosome separation","2/20","42/16626",0.00115001671782159,0.0232631284728609,0.016228159202299,"CENPF/PTTG1",2
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","2/20","43/16626",0.00120524605573932,0.0232631284728609,0.016228159202299,"CENPF/PTTG1",2
"GO:0043114","GO:0043114","regulation of vascular permeability","2/20","44/16626",0.00126172900191788,0.0232631284728609,0.016228159202299,"FGFBP3/AKAP12",2
"GO:0050885","GO:0050885","neuromuscular process controlling balance","2/20","44/16626",0.00126172900191788,0.0232631284728609,0.016228159202299,"NEUROG1/NEFL",2
"GO:0048634","GO:0048634","regulation of muscle organ development","2/20","49/16626",0.00156285034717922,0.0279418698435072,0.0194920091147392,"CENPF/NEUROG1",2
"GO:0030071","GO:0030071","regulation of mitotic metaphase/anaphase transition","2/20","58/16626",0.00218256439193806,0.0378739115071604,0.0264205163234607,"CENPF/UBE2C",2
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","2/20","60/16626",0.00233368316238889,0.0393392304516985,0.027442710270498,"CENPF/UBE2C",2
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","2/20","62/16626",0.00248962896747975,0.0408022525225849,0.0284633019381457,"CENPF/UBE2C",2
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","2/20","64/16626",0.00265038008399783,0.042262817555641,0.0294821795972447,"CENPF/UBE2C",2
